#complex,groundtruth,simcomplex,simground,z3res,verificationtime
(x&y)*(x|y)+(x&~y)*(~x&y)+3*(~y&(x^z))+1*(y^(~x&(y|z)))-5*~(x|(~y|z))-8*~(~x|(y|z))-1*~(~x|(~y|z))-9*(~x&(~y&z))-5*(~x&(y&z))-5*(x&(~y&z)),x*y+6*(x&(y&z))-5*(z|(x^y)),x*y-5*x-5*y-5*z+10*(x&y)+5*(y&z)+5*(x&z)-4*(x&y&z),x*y-5*x-5*y-5*z+10*(x&y)+5*(y&z)+5*(x&z)-4*(x&y&z),True,0.010468006134033203
(x&y)*(x|y)+(x&~y)*(~x&y)-5*(y^~(x&z))-2*((x&y)^(y|~z))-7*((x|~y)&(x^(y^z)))-3*(~x&(~y|z))+10*~(x|(y|z))+14*~(~x|(y|z))+15*(~x&(~y&z))+12*(x&(y&z)),x*y-2*~(x|(~y|z))-5*(~x&(y&z)),x*y-2*y+2*(x&y)-3*(y&z)+3*(x&y&z),x*y-2*y+2*(x&y)-3*(y&z)+3*(x&y&z),True,0.010224103927612305
(x&y)*(x|y)+(x&~y)*(~x&y)-1*~(y|z)-6*z+1*~(x|(y|z))+1*~(~x|(y|z))+5*(~x&(~y&z))+5*(~x&(y&z))+6*(x&(~y&z))+5*(x&(y&z)),x*y+1*~(~x|(~y|z))-1*(y^(~x&(y^z))),x*y-z+(x&z)-(x&y&z),x*y-z+(x&z)-(x&y&z),True,0.009851694107055664
(x&y)*(x|y)+(x&~y)*(~x&y)-5*((y&z)|(x&(y|z)))+1*~(~x&(y^z))+2*(z^(~x&(~y|z)))-3*~(x|(y|z))-8*~(~x|(y|z))-3*~(~x|(~y|z))+4*(~x&(y&z))+2*(x&(y&z)),x*y+5*(x&(~y&z))-7*~(~x|(y&z)),x*y-7*x+5*(x&z)+2*(x&y&z),x*y-7*x+5*(x&z)+2*(x&y&z),True,0.009923458099365234
(x&y)*(x|y)+(x&~y)*(~x&y)-1*(z^~(x&(y|z)))+1*~(x|(y|z))-3*~(x|(~y|z))-1*~(~x|(y|z))-4*~(~x|(~y|z))-6*(~x&(y&z))+1*(x&(~y&z))-1*(x&(y&z)),x*y-4*(y&~(x&z))-2*((x|y)&~(y^z)),x*y-2*x-4*y+2*(x&y)-2*(y&z)+2*(x&z)+2*(x&y&z),x*y-2*x-4*y+2*(x&y)-2*(y&z)+2*(x&z)+2*(x&y&z),True,0.010401248931884766
(x&y)*(x|y)+(x&~y)*(~x&y)+1*(~x&(y^z))-1*(y^~(~x&(~y&z)))-3*((x|y)&(y^z))+2*~(x|(~y|z))+1*~(~x|(y|z))+2*~(~x|(~y|z))-2*(~x&(~y&z))+4*(x&(~y&z)),x*y-1*(y^(~x|(y&z))),x*y+x+y-2*(x&y)+(x&y&z)-~(x&~x),x*y+x+y-2*(x&y)+(x&y&z)-~(x&~x),True,0.010186433792114258
(x&y)*(x|y)+(x&~y)*(~x&y)+1*(x|z)+7*(y^~(x&(y|z)))-1*((x&z)^(x^(~y&z)))-7*~(x|(y|z))-7*~(~x|(y|z))-7*~(~x|(~y|z))-1*(~x&(y&z))-8*(x&(y&z)),x*y+7*(~x&(~y&z)),x*y+7*z-7*(y&z)-7*(x&z)+7*(x&y&z),x*y+7*z-7*(y&z)-7*(x&z)+7*(x&y&z),True,0.010240554809570312
(x&y)*(x|y)+(x&~y)*(~x&y)-7*~(~x&(y^z))-2*(y&(x|z))-11*(x^z)+18*~(~x|(y|z))+20*~(~x|(~y|z))+11*(~x&(~y&z))+7*(x&(~y&z))+9*(x&(y&z)),x*y-20*(~x&(y&z))-7*~(x|(y|z)),x*y+7*x+7*y+7*z-7*(x&y)-27*(y&z)-7*(x&z)+27*(x&y&z)-7*~(x&~x),x*y+7*x+7*y+7*z-7*(x&y)-27*(y&z)-7*(x&z)+27*(x&y&z)-7*~(x&~x),True,0.010836601257324219
(x&y)*(x|y)+(x&~y)*(~x&y)+1*(y&(x|~z))-3*(y|~(x|~z))-5*(z^(x&y))-2*(z&~(x&~y))+2*~(x|(~y|z))+7*~(~x|(~y|z))+10*(~x&(~y&z))+5*(x&(~y&z)),x*y-10*(~x&(y&z))-4*(x&(y&z)),x*y-10*(y&z)+6*(x&y&z),x*y-10*(y&z)+6*(x&y&z),True,0.01001882553100586
(x&y)*(x|y)+(x&~y)*(~x&y)-1*~(x|~y)-2*((y&~z)^(~x|(y^z)))+1*~(x|(y|z))-1*~(~x|(y|z))-1*~(~x|(~y|z))+2*(~x&(~y&z))+2*(~x&(y&z))+1*(x&(~y&z)),x*y-1*(~z|(x^y)),x*y+z-(y&z)-(x&z)+2*(x&y&z)-~(x&~x),x*y+z-(y&z)-(x&z)+2*(x&y&z)-~(x&~x),True,0.010228157043457031
(x&y)*(x|y)+(x&~y)*(~x&y)+2*((x&~y)|(y^z))-1*(y&~(x&~z))+1*~(x|(~y|z))-2*~(~x|(y|z))-2*~(~x|(~y|z))-2*(~x&(~y&z))+3*(~x&(y&z))+1*(x&(y&z)),x*y-2*~(x|(y|z))+2*~(x^(~y&z)),x*y+2*y-2*(x&y)+2*(x&z)-2*(x&y&z),x*y+2*y-2*(x&y)+2*(x&z)-2*(x&y&z),True,0.010203361511230469
(x&y)*(x|y)+(x&~y)*(~x&y)-5*(y^~(x|(y&z)))-2*(y^~(x&z))+1*((x|y)&~(y^z))+1*~(~x|(y|z))+5*~(~x|(~y|z))+7*(~x&(~y&z))+4*(~x&(y&z))+6*(x&(y&z)),x*y-7*~(x|(y|z)),x*y+7*x+7*y+7*z-7*(x&y)-7*(y&z)-7*(x&z)+7*(x&y&z)-7*~(x&~x),x*y+7*x+7*y+7*z-7*(x&y)-7*(y&z)-7*(x&z)+7*(x&y&z)-7*~(x&~x),True,0.010918855667114258
(x&y)*(x|y)+(x&~y)*(~x&y)-6*(y^~(~x|(~y&z)))+11*((y&z)|(x&(y|z)))-3*(z|~(x|~y))+9*~(x|(~y|z))+3*(~x&(~y&z))-2*(~x&(y&z))-8*(x&(~y&z))-8*(x&(y&z)),x*y+11*~(~x|(~y|z))-6*~(~x|(y|z)),x*y-6*x+17*(x&y)+6*(x&z)-17*(x&y&z),x*y-6*x+17*(x&y)+6*(x&z)-17*(x&y&z),True,0.010233879089355469
(x&y)*(x|y)+(x&~y)*(~x&y)-1*(y|~z)+3*(y^~(x&(~y&z)))+1*((x^y)&(x^z))-2*~(x|(y|z))+1*~(x|(~y|z))-3*~(~x|(y|z))+1*~(~x|(~y|z))-3*(~x&(~y&z)),x*y-1*(x&(y&z)),x*y-(x&y&z),x*y-(x&y&z),True,0.009770393371582031
(x&y)*(x|y)+(x&~y)*(~x&y)+3*~(y|z)+1*((x&z)^(y|z))+1*(~z&~(x^y))-4*~(x|(y|z))-1*~(x|(~y|z))-3*~(~x|(y|z))-2*~(~x|(~y|z))-5*(~x&(y&z)),x*y-4*~(x|~z)+5*(~x&(~y&z)),x*y+z-5*(y&z)-(x&z)+5*(x&y&z),x*y+z-5*(y&z)-(x&z)+5*(x&y&z),True,0.010157346725463867
(x&y)*(x|y)+(x&~y)*(~x&y)+5*~(x^(~y|z))-2*(y|~(x^z))+2*(y|z)+2*~(x|(y|z))-5*~(~x|(y|z))-2*(~x&(~y&z))-5*(x&(~y&z))-5*(x&(y&z)),x*y+5*~(x|(~y|z)),x*y+5*y-5*(x&y)-5*(y&z)+5*(x&y&z),x*y+5*y-5*(x&y)-5*(y&z)+5*(x&y&z),True,0.010221004486083984
(x&y)*(x|y)+(x&~y)*(~x&y)+2*(y^(x&z))-1*((x&z)^(x^(y&z)))+11*~(x|(y|z))-1*~(x|(~y|z))+13*~(~x|(y|z))+1*(~x&(~y&z))+9*(x&(~y&z))+1*(x&(y&z)),x*y+1*(z^~(~x&(~y|z)))+11*(y^~(~x&(~y&z))),x*y+x-10*y-10*z-(x&y)+10*(y&z)+9*(x&z)-10*(x&y&z)+11*~(x&~x),x*y+x-10*y-10*z-(x&y)+10*(y&z)+9*(x&z)-10*(x&y&z)+11*~(x&~x),True,0.010704755783081055
(x&y)*(x|y)+(x&~y)*(~x&y)+5*(~(x|~y)|(y^z))-5*(y^~(~x&(~y&z)))-3*~(x|z)+8*~(x|(y|z))-2*~(x|(~y|z))+5*~(~x|(y|z))-5*~(~x|(~y|z))-5*(~x&(y&z)),x*y+5*(~x&(~y&z)),x*y+5*z-5*(y&z)-5*(x&z)+5*(x&y&z),x*y+5*z-5*(y&z)-5*(x&z)+5*(x&y&z),True,0.010233402252197266
(x&y)*(x|y)+(x&~y)*(~x&y)+7*(x&~z)-2*(z^~(~x&(~y&z)))-11*~(x|~y)+4*(~(x&y)&(x^(y^z)))+2*~(x|(y|z))-9*~(~x|(y|z))-2*(~x&(~y&z))+11*(~x&(y&z)),x*y-9*~(x|(~y|z))+5*~(~x|(~y|z)),x*y-9*y+14*(x&y)+9*(y&z)-14*(x&y&z),x*y-9*y+14*(x&y)+9*(y&z)-14*(x&y&z),True,0.010283708572387695
(x&y)*(x|y)+(x&~y)*(~x&y)-2*((x&~y)|(y^z))-6*(~z&~(x^y))+11*(z^(x|(y|z)))+6*~(x|(y|z))-9*~(x|(~y|z))-9*~(~x|(y|z))-3*~(~x|(~y|z))+2*(~x&(~y&z)),x*y-2*(x&(~y&z)),x*y-2*(x&z)+2*(x&y&z),x*y-2*(x&z)+2*(x&y&z),True,0.009903669357299805
(x&y)*(x|y)+(x&~y)*(~x&y)-11*((x&z)|(y&~z))+2*(~(x^y)&(x^z))-1*(x&z)+11*~(x|(~y|z))-3*~(~x|(y|z))+9*~(~x|(~y|z))+12*(x&(~y&z))+9*(x&(y&z)),x*y+2*(~x&(~y&z))-3*~(~x|(y^z)),x*y-3*x+2*z+3*(x&y)-2*(y&z)+(x&z)-4*(x&y&z),x*y-3*x+2*z+3*(x&y)-2*(y&z)+(x&z)-4*(x&y&z),True,0.010420560836791992
(x&y)*(x|y)+(x&~y)*(~x&y)-1*((x&~y)|~(y^z))+11*(x&~z)-5*(y^(~x|(~y&z)))-10*~(~x|(y|z))-7*~(~x|(~y|z))+5*(~x&(~y&z))+5*(x&(~y&z))+5*(x&(y&z)),x*y-6*~(x|(y|z))-1*((y&z)|(x&(y|z))),x*y+6*x+6*y+6*z-7*(x&y)-7*(y&z)-7*(x&z)+8*(x&y&z)-6*~(x&~x),x*y+6*x+6*y+6*z-7*(x&y)-7*(y&z)-7*(x&z)+8*(x&y&z)-6*~(x&~x),True,0.010851860046386719
(x&y)*(x|y)+(x&~y)*(~x&y)-1*~(~x&(~y&z))+1*~(x&(y|z))+7*~(x|(y|z))+8*~(~x|(~y|z))-1*(~x&(~y&z))+7*(~x&(y&z))+8*(x&(~y&z))+1*(x&(y&z)),x*y+7*~(x^(y^z)),x*y-7*x-7*y-7*z+14*(x&y)+14*(y&z)+14*(x&z)-28*(x&y&z)+7*~(x&~x),x*y-7*x-7*y-7*z+14*(x&y)+14*(y&z)+14*(x&z)-28*(x&y&z)+7*~(x&~x),True,0.0107269287109375
(x&y)*(x|y)+(x&~y)*(~x&y)-1*(y^~(~x&(~y&z)))+1*(y|~z)-1*~(x|(~y|z))-2*~(~x|(y|z))-3*~(~x|(~y|z))-1*(~x&(y&z))+1*(x&(~y&z))-3*(x&(y&z)),x*y-2*(x^(~y&z))+2*(~x&(~y&z)),x*y-2*x+2*(x&z)-2*(x&y&z),x*y-2*x+2*(x&z)-2*(x&y&z),True,0.010090827941894531
(x&y)*(x|y)+(x&~y)*(~x&y)-11*((y&~z)|~(~x|(~y&z)))+4*(z^~(~x|(y&z)))+11*~(x|(~y|z))+7*~(~x|(y|z))+6*~(~x|(~y|z))-4*(~x&(y&z))-1*(x&(~y&z))+7*(x&(y&z)),x*y-1*(x&(y^z))+4*(~x&(~y&z)),x*y+4*z-(x&y)-4*(y&z)-5*(x&z)+6*(x&y&z),x*y+4*z-(x&y)-4*(y&z)-5*(x&z)+6*(x&y&z),True,0.010327339172363281
(x&y)*(x|y)+(x&~y)*(~x&y)+11*(z^(~x&(~y|z)))+3*(~(x|~y)|(x^(y^z)))-11*~(x|(y|z))-2*~(x|(~y|z))-1*~(~x|(y|z))+2*~(~x|(~y|z))-8*(x&(~y&z))-13*(x&(y&z)),x*y+2*(z^~(~x|(~y&z)))+1*(z|~(x|~y)),x*y+2*x+y+3*z-(x&y)-(y&z)-2*(x&z)-(x&y&z),x*y+2*x+y+3*z-(x&y)-(y&z)-2*(x&z)-(x&y&z),True,0.010318517684936523
(x&y)*(x|y)+(x&~y)*(~x&y)+11*(~(x&~y)&(y^z))-5*(y^(x&z))+2*~(x|(y|z))-4*~(x|(~y|z))-6*~(~x|(~y|z))-11*(~x&(~y&z))+7*(~x&(y&z))+5*(x&(~y&z)),x*y+2*~(x|(~y&z)),x*y-2*x-2*z+2*(y&z)+2*(x&z)-2*(x&y&z)+2*~(x&~x),x*y-2*x-2*z+2*(y&z)+2*(x&z)-2*(x&y&z)+2*~(x&~x),True,0.0105133056640625
(x&y)*(x|y)+(x&~y)*(~x&y)-6*((x&z)^(y|z))-1*(y^~(~x&(y^z)))+7*(~(x&~y)&(y^z))-3*~(~x|(y|z))-5*~(~x|(~y|z))-1*(~x&(~y&z))+2*(~x&(y&z))+1*(x&(~y&z)),x*y-1*~(x|(y|z))-4*(z^(x|(~y&z))),x*y-3*x+y+z-(x&y)-5*(y&z)+3*(x&z)+5*(x&y&z)-~(x&~x),x*y-3*x+y+z-(x&y)-5*(y&z)+3*(x&z)+5*(x&y&z)-~(x&~x),True,0.010635137557983398
(x&y)*(x|y)+(x&~y)*(~x&y)+7*~(~x&(y|z))-2*((x|~y)&(y^z))-3*((x&y)^~(x^(y&z)))-4*~(x|(y|z))+3*~(x|(~y|z))-2*~(~x|(~y|z))-5*(x&(~y&z))-7*(x&(y&z)),x*y-5*(~x&(~y&z))+7*~(~x|(y|z)),x*y+7*x-5*z-7*(x&y)+5*(y&z)-2*(x&z)+2*(x&y&z),x*y+7*x-5*z-7*(x&y)+5*(y&z)-2*(x&z)+2*(x&y&z),True,0.010529041290283203
(x&y)*(x|y)+(x&~y)*(~x&y)+2*(y^~(~x&(~y&z)))-2*(~(x^y)&~(x^z))+7*(x&(~y|z))+11*(y^~(~x&(y^z)))-11*~(x|(y|z))-20*~(~x|(y|z))-20*(x&(~y&z))-5*(x&(y&z)),x*y+11*~(x|(~y|z)),x*y+11*y-11*(x&y)-11*(y&z)+11*(x&y&z),x*y+11*y-11*(x&y)-11*(y&z)+11*(x&y&z),True,0.010193109512329102
(x&y)*(x|y)+(x&~y)*(~x&y)+2*(y&(x^z))-1*(y|~(x^z))-7*((x^y)&(x^z))+1*~(x|(y|z))+1*~(x|(~y|z))-1*~(~x|(~y|z))+6*(~x&(y&z))+1*(x&(~y&z)),x*y-7*~(~x|(y|z))-1*(x&(y&z)),x*y-7*x+7*(x&y)+7*(x&z)-8*(x&y&z),x*y-7*x+7*(x&y)+7*(x&z)-8*(x&y&z),True,0.010220766067504883
(x&y)*(x|y)+(x&~y)*(~x&y)+1*(z^(~x|(y|z)))+2*~(x^(y&z))+5*(y^(~x&(y^z)))-3*~(x|(~y|z))-6*~(~x|(~y|z))-7*(~x&(~y&z))-5*(~x&(y&z))-7*(x&(y&z)),x*y+3*~(x|(y|z)),x*y-3*x-3*y-3*z+3*(x&y)+3*(y&z)+3*(x&z)-3*(x&y&z)+3*~(x&~x),x*y-3*x-3*y-3*z+3*(x&y)+3*(y&z)+3*(x&z)-3*(x&y&z)+3*~(x&~x),True,0.010878801345825195
(x&y)*(x|y)+(x&~y)*(~x&y)-2*(x|~y)+1*((x&z)^~(x^(y&z)))+3*(x&y)+1*~(x|(y|z))-1*~(x|(~y|z))+2*~(~x|(y|z))+1*(~x&(~y&z))+1*(x&(~y&z)),x*y+1*~(~x|(~y|z))+1*(x&(y&z)),x*y+(x&y),x*y+(x&y),True,0.009553670883178711
(x&y)*(x|y)+(x&~y)*(~x&y)-1*(x&~z)-1*~(x^z)+1*~(x|(y|z))+1*~(x|(~y|z))-3*~(~x|(y|z))+1*~(~x|(~y|z))-3*(x&(~y&z))+1*(x&(y&z)),x*y-4*(x&~y),x*y-4*x+4*(x&y),x*y-4*x+4*(x&y),True,0.00988912582397461
(x&y)*(x|y)+(x&~y)*(~x&y)+11*~(y|~z)+1*(z|~(x|y))+7*(~y|~(x^z))-8*~(x|(y|z))-7*~(x|(~y|z))-7*~(~x|(y|z))-19*(x&(~y&z))-8*(x&(y&z)),x*y+19*(~x&(~y&z))+1*(~x&(y&z)),x*y+19*z-18*(y&z)-19*(x&z)+18*(x&y&z),x*y+19*z-18*(y&z)-19*(x&z)+18*(x&y&z),True,0.010128021240234375
(x&y)*(x|y)+(x&~y)*(~x&y)+7*(y^~(x&(~y&z)))-5*(z^(x|~y))-1*~(x^(~y&z))-1*~(x|(y|z))-2*~(~x|(y|z))-7*(~x&(~y&z))+6*(~x&(y&z))+1*(x&(~y&z)),x*y-1*~(x|(~y|z))-5*~(~x|(~y|z)),x*y-y-4*(x&y)+(y&z)+4*(x&y&z),x*y-y-4*(x&y)+(y&z)+4*(x&y&z),True,0.010114669799804688
(x&y)*(x|y)+(x&~y)*(~x&y)+5*(x&(y^z))-6*(~z|(x^y))+6*~(x|(~y|z))+17*~(~x|(y|z))+1*~(~x|(~y|z))+17*(~x&(y&z))+1*(x&(~y&z))+11*(x&(y&z)),x*y-17*~(x|(y|z))+11*~(y^z),x*y+17*x+6*y+6*z-17*(x&y)+5*(y&z)-17*(x&z)+17*(x&y&z)-6*~(x&~x),x*y+17*x+6*y+6*z-17*(x&y)+5*(y&z)-17*(x&z)+17*(x&y&z)-6*~(x&~x),True,0.01089024543762207
(x&y)*(x|y)+(x&~y)*(~x&y)-3*(~(x&y)&(x^(y^z)))-11*(y^(x|(~y|z)))+11*~(x|(y|z))+17*~(x|(~y|z))+14*~(~x|(y|z))+14*(~x&(~y&z))+11*(x&(~y&z))+3*(x&(y&z)),x*y+3*(y&~(x^z)),x*y+3*y-3*(x&y)-3*(y&z)+6*(x&y&z),x*y+3*y-3*(x&y)-3*(y&z)+6*(x&y&z),True,0.010300636291503906
(x&y)*(x|y)+(x&~y)*(~x&y)-5*(~x&(y|z))-1*((x|~y)&~(y^z))+1*~(x|(y|z))-10*~(~x|(y|z))-11*~(~x|(~y|z))+5*(~x&(~y&z))+5*(~x&(y&z))+1*(x&(y&z)),x*y-5*~(x|(~y|z))-11*(x&~z),x*y-11*x-5*y+5*(x&y)+5*(y&z)+11*(x&z)-5*(x&y&z),x*y-11*x-5*y+5*(x&y)+5*(y&z)+11*(x&z)-5*(x&y&z),True,0.010559320449829102
(x&y)*(x|y)+(x&~y)*(~x&y)+2*((x&z)^~(x^(~y&z)))-3*(z^~(~x&(~y|z)))+1*(y&~(x&~z))-2*~z+2*~(x|(~y|z))+5*~(~x|(y|z))+5*~(~x|(~y|z))+3*(~x&(~y&z)),x*y+3*(x&(y&z)),x*y+3*(x&y&z),x*y+3*(x&y&z),True,0.009734153747558594
(x&y)*(x|y)+(x&~y)*(~x&y)-1*(z^~(~x&(~y&z)))+1*(~y&~(x^z))-1*(z^~(x&(~y&z)))+4*(~(x&~y)&~(x^(y^z)))-3*~(x|(y|z))+2*~(x|(~y|z))-2*~(~x|(~y|z))+1*(~x&(~y&z)),x*y-2*~(~x|(y|z))+4*(~x&(y&z)),x*y-2*x+2*(x&y)+4*(y&z)+2*(x&z)-6*(x&y&z),x*y-2*x+2*(x&y)+4*(y&z)+2*(x&z)-6*(x&y&z),True,0.010427713394165039
(x&y)*(x|y)+(x&~y)*(~x&y)+2*(x|(~y&z))+1*((x&y)|~(y|~z))+1*(z^~(x|(~y&z)))-1*~(x|(y|z))-1*~(x|(~y|z))-2*~(~x|(y|z))-4*(~x&(~y&z))-4*(x&(~y&z)),x*y+3*~(~x|(~y|z))+4*(x&(y&z)),x*y+3*(x&y)+(x&y&z),x*y+3*(x&y)+(x&y&z),True,0.009883880615234375
(x&y)*(x|y)+(x&~y)*(~x&y)+5*((x&~y)|~(x^(y^z)))+4*(z^~(~x|(~y&z)))+5*((x|~y)&~(x^(y^z)))-10*~(x|(y|z))-9*~(~x|(y|z))-4*(~x&(~y&z))-9*(~x&(y&z))-14*(x&(~y&z)),x*y+14*~(~x|(~y|z)),x*y+14*(x&y)-14*(x&y&z),x*y+14*(x&y)-14*(x&y&z),True,0.009876251220703125
(x&y)*(x|y)+(x&~y)*(~x&y)-2*((y&~z)|~(x|(~y&z)))-1*(y^~(x|~z))+2*~(~x&(~y&z))+1*~(x|(~y|z))-2*~(~x|(y|z))+1*~(~x|(~y|z))+1*(~x&(~y&z))-1*(x&(y&z)),x*y+2*(x&(~y&z)),x*y+2*(x&z)-2*(x&y&z),x*y+2*(x&z)-2*(x&y&z),True,0.009847402572631836
(x&y)*(x|y)+(x&~y)*(~x&y)-2*(y^(x|(y|z)))+3*(~(x|y)|~(y^z))-3*~(x|(y|z))-4*~(x|(~y|z))-5*~(~x|(y|z))-3*(~x&(y&z))-2*(x&(~y&z))-3*(x&(y&z)),x*y-4*(y^(x|(y&z)))+1*(~x&(~y&z)),x*y-4*x-4*y+z+8*(x&y)+3*(y&z)-(x&z)-3*(x&y&z),x*y-4*x-4*y+z+8*(x&y)+3*(y&z)-(x&z)-3*(x&y&z),True,0.01053762435913086
(x&y)*(x|y)+(x&~y)*(~x&y)+7*(z^(x|(~y|z)))-3*(y&~z)-7*~(x|(y|z))+3*~(x|(~y|z))-5*~(~x|(y|z))-2*~(~x|(~y|z))+2*(x&(~y&z))+2*(x&(y&z)),x*y+2*(x|(~y&z))-2*(~x&(~y&z)),x*(y+2),x*(y+2),True,0.00961756706237793
(x&y)*(x|y)+(x&~y)*(~x&y)+4*((x&z)^(y|z))-7*~(~x&(~y&z))+3*(z^(~x&(y|z)))+7*~(x|(y|z))+3*~(~x|(~y|z))-4*(~x&(~y&z))+3*(~x&(y&z))+4*(x&(y&z)),x*y-7*~(~x|(y|z))-4*(x&(~y&z)),x*y-7*x+7*(x&y)+3*(x&z)-3*(x&y&z),x*y-7*x+7*(x&y)+3*(x&z)-3*(x&y&z),True,0.010184526443481445
(x&y)*(x|y)+(x&~y)*(~x&y)+1*~(x|z)-5*(z^(~x|(~y|z)))+4*~(x|(y|z))+4*~(x|(~y|z))-1*~(~x|(~y|z))-1*(~x&(~y&z))-1*(x&(~y&z))-1*(x&(y&z)),x*y-1*(x|(~y&z))-4*~(~x|(y|z)),x*y-5*x-z+4*(x&y)+(y&z)+5*(x&z)-5*(x&y&z),x*y-5*x-z+4*(x&y)+(y&z)+5*(x&z)-5*(x&y&z),True,0.010368824005126953
(x&y)*(x|y)+(x&~y)*(~x&y)+7*~(x|y)-11*(y^(x&(y^z)))-7*(z|(x&y))-9*~(x|(y|z))+5*~(~x|(~y|z))+18*(~x&(y&z))+16*(x&(~y&z))+18*(x&(y&z)),x*y-11*~(x|(~y|z))-2*((x|~y)&~(x^(y^z))),x*y+2*x-9*y+2*z+7*(x&y)+9*(y&z)-4*(x&z)-5*(x&y&z)-2*~(x&~x),x*y+2*x-9*y+2*z+7*(x&y)+9*(y&z)-4*(x&z)-5*(x&y&z)-2*~(x&~x),True,0.010808229446411133
(x&y)*(x|y)+(x&~y)*(~x&y)-3*(y^~(~x&(y|z)))-1*(y^~(~x|(y&z)))+3*~(x^z)+2*~(x|(y|z))+3*~(x|(~y|z))+2*~(~x|(~y|z))+4*(~x&(y&z))+3*(x&(~y&z)),x*y+2*(x|~z)-6*~(~x|(y|z)),x*y-6*x-2*z+6*(x&y)+8*(x&z)-6*(x&y&z)+2*~(x&~x),x*y-6*x-2*z+6*(x&y)+8*(x&z)-6*(x&y&z)+2*~(x&~x),True,0.010595560073852539
(x&y)*(x|y)+(x&~y)*(~x&y)-1*~(x&(y|z))-1*(z^(x|y))-6*(z^(~x|(y|z)))+7*~(x|(y|z))+8*~(x|(~y|z))+2*~(~x|(y|z))+7*~(~x|(~y|z))+2*(~x&(~y&z)),x*y-1*(~x&(y&z)),x*y-(y&z)+(x&y&z),x*y-(y&z)+(x&y&z),True,0.009778261184692383
(x&y)*(x|y)+(x&~y)*(~x&y)+2*((x&y)|~(y|~z))+1*((x|y)&(x^(y^z)))-4*~(x|(~y|z))-1*~(~x|(y|z))-2*~(~x|(~y|z))-5*(~x&(~y&z))-3*(~x&(y&z))-2*(x&(~y&z)),x*y+3*(x&(y&z))-3*(~x&(y|z)),x*y-3*y-3*z+3*(x&y)+3*(y&z)+3*(x&z),x*y-3*y-3*z+3*(x&y)+3*(y&z)+3*(x&z),True,0.010208368301391602
(x&y)*(x|y)+(x&~y)*(~x&y)+1*~(~x&(~y|z))-3*(z^~(~x&(~y|z)))+2*~(x|(~y|z))+2*~(~x|(y|z))+2*~(~x|(~y|z))+2*(~x&(~y&z))-2*(x&(~y&z))-1*(x&(y&z)),x*y-2*(~x&(y&z))-1*(z&~(x&y)),x*y-z-2*(y&z)+3*(x&y&z),x*y-z-2*(y&z)+3*(x&y&z),True,0.010052919387817383
(x&y)*(x|y)+(x&~y)*(~x&y)-5*(y^(x|(~y&z)))-7*((x&y)^~(x^(~y|z)))-3*(z^~(~x|(~y&z)))+12*~(x|(~y|z))+15*~(~x|(y|z))+10*~(~x|(~y|z))+8*(~x&(~y&z))+15*(x&(~y&z)),x*y-8*(~x&(y&z)),x*y-8*(y&z)+8*(x&y&z),x*y-8*(y&z)+8*(x&y&z),True,0.009836196899414062
(x&y)*(x|y)+(x&~y)*(~x&y)+4*(~z&~(x^y))+2*~(~x&(~y&z))-7*~(x|(~y|z))-2*~(~x|(y|z))-6*~(~x|(~y|z))-7*(~x&(y&z))-7*(x&(~y&z))-7*(x&(y&z)),x*y-5*(y^(x&(y^z)))+6*~(x|(y|z)),x*y-6*x-11*y-6*z+11*(x&y)+6*(y&z)+(x&z)-6*(x&y&z)+6*~(x&~x),x*y-6*x-11*y-6*z+11*(x&y)+6*(y&z)+(x&z)-6*(x&y&z)+6*~(x&~x),True,0.010699272155761719
(x&y)*(x|y)+(x&~y)*(~x&y)-2*((x&y)^(y|~z))+2*(y^~(x&(y&z)))-2*~(x|(y|z))-2*~(~x|(~y|z))-4*(~x&(~y&z))+2*(~x&(y&z))-2*(x&(~y&z))-4*(x&(y&z)),x*y-2*(y^(~x&(~y|z))),x*y+2*x-2*(x&y)+2*(y&z)-2*(x&y&z)-2*~(x&~x),x*y+2*x-2*(x&y)+2*(y&z)-2*(x&y&z)-2*~(x&~x),True,0.010329723358154297
(x&y)*(x|y)+(x&~y)*(~x&y)+3*~(x^(y|z))+5*~(x^(y^z))-3*(y^(x&~z))-2*(~(x&y)&~(y^z))-6*~(x|(y|z))+3*~(x|(~y|z))+5*~(~x|(y|z))-8*~(~x|(~y|z)),x*y+8*(x&(~y&z)),x*y+8*(x&z)-8*(x&y&z),x*y+8*(x&z)-8*(x&y&z),True,0.009895086288452148
(x&y)*(x|y)+(x&~y)*(~x&y)+4*(z^~(~x&(y|z)))+1*((y&z)|(~x&(y|z)))+1*((y&~z)|~(~x|(~y&z)))-4*~(x|(y|z))-2*~(x|(~y|z))-5*~(~x|(~y|z))-5*(~x&(y&z))-2*(x&(y&z)),x*y+5*(~x&(~y&z))+5*~(~x|(y|z)),x*y+5*x+5*z-5*(x&y)-5*(y&z)-10*(x&z)+10*(x&y&z),x*y+5*x+5*z-5*(x&y)-5*(y&z)-10*(x&z)+10*(x&y&z),True,0.010515689849853516
