#complex,groundtruth,simcomplex,simground,boolectorres,verificationtime
(x&y)*(x|y)+(x&~y)*(~x&y)-1*~(x^z)+7*((x^y)&(x^z))+11*((x&y)^(y|z))+1*~(x&(y|z))-11*~(x|(~y|z))-19*(~x&(y&z))-10*(x&(~y&z))+1*(x&(y&z)),x*y+12*(~x&(~y&z))+8*~(~x|(y|z)),x*y+8*x+12*z-8*(x&y)-12*(y&z)-20*(x&z)+20*(x&y&z), x*y+8*x+12*z-8*(x&y)-12*(y&z)-20*(x&z)+20*(x&y&z),True,0.000311851501465
(x&y)*(x|y)+(x&~y)*(~x&y)-3*~(y^z)+1*(~y|~(x^z))-1*(~x|(y|z))+7*(x&(y^z))+3*~(x|(y|z))+2*~(~x|(y|z))-7*(x&(~y&z))+3*(x&(y&z)),x*y-4*(~x&(y&z))+6*~(~x|(~y|z)),x*y+6*(x&y)-4*(y&z)-2*(x&y&z), x*y+6*(x&y)-4*(y&z)-2*(x&y&z),True,0.000259876251221
(x&y)*(x|y)+(x&~y)*(~x&y)+3*(z&(x|~y))-2*(y^(x|(y&z)))-2*~(x|~z)+2*~(x|(~y|z))+2*~(~x|(y|z))+2*(~x&(y&z))-1*(x&(~y&z))-3*(x&(y&z)),x*y+1*(~x&(~y&z)),x*y+z-(y&z)-(x&z)+(x&y&z), x*y+z-(y&z)-(x&z)+(x&y&z),True,0.000211954116821
(x&y)*(x|y)+(x&~y)*(~x&y)+3*(z^(x&(y|z)))+2*(x&~z)+7*(y^~(x&(y&z)))-7*~(x|(y|z))-9*~(~x|(y|z))-5*~(~x|(~y|z))-3*(~x&(y&z))-7*(x&(y&z)),x*y+10*(~x&(~y&z))+7*(x&(~y&z)),x*y+10*z-10*(y&z)-3*(x&z)+3*(x&y&z), x*y+10*z-10*(y&z)-3*(x&z)+3*(x&y&z),True,0.00026798248291
(x&y)*(x|y)+(x&~y)*(~x&y)-2*((x&z)|(y&~z))-3*~(x|(y|z))-1*~(x|(~y|z))-10*~(~x|(y|z))-1*~(~x|(~y|z))-7*(~x&(y&z))-8*(x&(~y&z))-8*(x&(y&z)),x*y-3*(x|~z)-7*((x&y)^(x^(y&z))),x*y-7*x+3*z+7*(x&y)-7*(y&z)-3*(x&z)-3*~(x&~x), x*y-7*x+3*z+7*(x&y)-7*(y&z)-3*(x&z)-3*~(x&~x),True,0.000313997268677
(x&y)*(x|y)+(x&~y)*(~x&y)-1*(~(x^y)|(x^z))+5*(z^(x|(y&z)))+2*~(x|(y|z))-4*~(~x|(y|z))-3*~(~x|(~y|z))-3*(~x&(~y&z))+2*(~x&(y&z))+2*(x&(y&z)),x*y+1*(y^~(x|(y&z))),x*y-x-y+2*(x&y)+(y&z)-(x&y&z)+~(x&~x), x*y-x-y+2*(x&y)+(y&z)-(x&y&z)+~(x&~x),True,0.000250101089478
(x&y)*(x|y)+(x&~y)*(~x&y)-1*~(x|(y^z))+7*~(~x&(y|z))+2*((x^y)|~(x^z))-2*~(x|(~y|z))-9*~(~x|(y|z))-7*~(~x|(~y|z))-9*(x&(~y&z))-9*(x&(y&z)),x*y+8*~(x|(y|z))+1*(~x&(y&z)),x*y-8*x-8*y-8*z+8*(x&y)+9*(y&z)+8*(x&z)-9*(x&y&z)+8*~(x&~x), x*y-8*x-8*y-8*z+8*(x&y)+9*(y&z)+8*(x&z)-9*(x&y&z)+8*~(x&~x),True,0.000352144241333
(x&y)*(x|y)+(x&~y)*(~x&y)+5*y-2*(x|(~y&z))+5*~(x|(y|z))-5*~(x|(~y|z))+7*~(~x|(y|z))+2*~(~x|(~y|z))+7*(~x&(~y&z))+2*(x&(~y&z)),x*y-2*(x&(y&z))+5*(~(x^y)|(x^z)),x*y-5*y+5*(x&y)+5*(y&z)-5*(x&z)-2*(x&y&z)+5*~(x&~x), x*y-5*y+5*(x&y)+5*(y&z)-5*(x&z)-2*(x&y&z)+5*~(x&~x),True,0.000321865081787
(x&y)*(x|y)+(x&~y)*(~x&y)-1*(z^~(x|~y))+5*(z&(x|~y))+3*~(x|(y|z))+1*~(x|(~y|z))+3*~(~x|(~y|z))-1*(~x&(~y&z))+3*(~x&(y&z))-4*(x&(y&z)),x*y+4*(x&(~y&z))+3*(x^(~y|z)),x*y-3*x-3*y+6*(x&y)+3*(y&z)+4*(x&z)-10*(x&y&z)+3*~(x&~x), x*y-3*x-3*y+6*(x&y)+3*(y&z)+4*(x&z)-10*(x&y&z)+3*~(x&~x),True,0.000339984893799
(x&y)*(x|y)+(x&~y)*(~x&y)-7*~(x&y)+2*(z^(~x|(y&z)))-5*~(y&~z)+10*~(x|(y|z))+12*~(~x|(y|z))+12*(~x&(~y&z))+12*(~x&(y&z))+5*(x&(y&z)),x*y-10*(x&(~y&z))-5*~(x|(~y|z)),x*y-5*y+5*(x&y)+5*(y&z)-10*(x&z)+5*(x&y&z), x*y-5*y+5*(x&y)+5*(y&z)-10*(x&z)+5*(x&y&z),True,0.000298023223877
(x&y)*(x|y)+(x&~y)*(~x&y)-2*((x&~y)|(x^(y^z)))+4*(y|~(x^z))+2*(y^~(x|~z))-4*~(x|(~y|z))+2*~(~x|(y|z))-4*(~x&(y&z))-2*(x&(~y&z))-4*(x&(y&z)),x*y+6*~(~x|(~y|z))+4*~(x|(y|z)),x*y-4*x-4*y-4*z+10*(x&y)+4*(y&z)+4*(x&z)-10*(x&y&z)+4*~(x&~x), x*y-4*x-4*y-4*z+10*(x&y)+4*(y&z)+4*(x&z)-10*(x&y&z)+4*~(x&~x),True,0.000352144241333
(x&y)*(x|y)+(x&~y)*(~x&y)+11*~x-5*(z^(~x|(y&z)))+1*(z^~(x&~y))-7*~(x|(y|z))-1*~(~x|(~y|z))-16*(~x&(~y&z))-11*(~x&(y&z))-1*(x&(~y&z)),x*y-5*~(y|~z)+7*~(x|(~y|z)),x*y+7*y-5*z-7*(x&y)-2*(y&z)+7*(x&y&z), x*y+7*y-5*z-7*(x&y)-2*(y&z)+7*(x&y&z),True,0.000296115875244
(x&y)*(x|y)+(x&~y)*(~x&y)-1*(x&(y^z))+7*~(x^y)-2*(~z|~(x^y))-5*~(x|(y|z))+2*~(x|(~y|z))-4*~(~x|(~y|z))+1*(x&(~y&z))-5*(x&(y&z)),x*y-2*~(~x|(y|z))+5*(~x&(~y&z)),x*y-2*x+5*z+2*(x&y)-5*(y&z)-3*(x&z)+3*(x&y&z), x*y-2*x+5*z+2*(x&y)-5*(y&z)-3*(x&z)+3*(x&y&z),True,0.000308036804199
(x&y)*(x|y)+(x&~y)*(~x&y)+3*(~y&(x^z))+1*(y^(~x&(y|z)))-5*~(x|(~y|z))-8*~(~x|(y|z))-1*~(~x|(~y|z))-9*(~x&(~y&z))-5*(~x&(y&z))-5*(x&(~y&z)),x*y+6*(x&(y&z))-5*(z|(x^y)),x*y-5*x-5*y-5*z+10*(x&y)+5*(y&z)+5*(x&z)-4*(x&y&z), x*y-5*x-5*y-5*z+10*(x&y)+5*(y&z)+5*(x&z)-4*(x&y&z),True,0.000329971313477
(x&y)*(x|y)+(x&~y)*(~x&y)-5*(y^~(x&z))-2*((x&y)^(y|~z))-7*((x|~y)&(x^(y^z)))-3*(~x&(~y|z))+10*~(x|(y|z))+14*~(~x|(y|z))+15*(~x&(~y&z))+12*(x&(y&z)),x*y-2*~(x|(~y|z))-5*(~x&(y&z)),x*y-2*y+2*(x&y)-3*(y&z)+3*(x&y&z), x*y-2*y+2*(x&y)-3*(y&z)+3*(x&y&z),True,0.000270128250122
(x&y)*(x|y)+(x&~y)*(~x&y)-1*~(y|z)-6*z+1*~(x|(y|z))+1*~(~x|(y|z))+5*(~x&(~y&z))+5*(~x&(y&z))+6*(x&(~y&z))+5*(x&(y&z)),x*y+1*~(~x|(~y|z))-1*(y^(~x&(y^z))),x*y-z+(x&z)-(x&y&z), x*y-z+(x&z)-(x&y&z),True,0.000200986862183
(x&y)*(x|y)+(x&~y)*(~x&y)-5*((y&z)|(x&(y|z)))+1*~(~x&(y^z))+2*(z^(~x&(~y|z)))-3*~(x|(y|z))-8*~(~x|(y|z))-3*~(~x|(~y|z))+4*(~x&(y&z))+2*(x&(y&z)),x*y+5*(x&(~y&z))-7*~(~x|(y&z)),x*y-7*x+5*(x&z)+2*(x&y&z), x*y-7*x+5*(x&z)+2*(x&y&z),True,0.000241041183472
(x&y)*(x|y)+(x&~y)*(~x&y)-1*(z^~(x&(y|z)))+1*~(x|(y|z))-3*~(x|(~y|z))-1*~(~x|(y|z))-4*~(~x|(~y|z))-6*(~x&(y&z))+1*(x&(~y&z))-1*(x&(y&z)),x*y-4*(y&~(x&z))-2*((x|y)&~(y^z)),x*y-2*x-4*y+2*(x&y)-2*(y&z)+2*(x&z)+2*(x&y&z), x*y-2*x-4*y+2*(x&y)-2*(y&z)+2*(x&z)+2*(x&y&z),True,0.000303983688354
(x&y)*(x|y)+(x&~y)*(~x&y)+1*(~x&(y^z))-1*(y^~(~x&(~y&z)))-3*((x|y)&(y^z))+2*~(x|(~y|z))+1*~(~x|(y|z))+2*~(~x|(~y|z))-2*(~x&(~y&z))+4*(x&(~y&z)),x*y-1*(y^(~x|(y&z))),x*y+x+y-2*(x&y)+(x&y&z)-~(x&~x), x*y+x+y-2*(x&y)+(x&y&z)-~(x&~x),True,0.000240087509155
(x&y)*(x|y)+(x&~y)*(~x&y)+1*(x|z)+7*(y^~(x&(y|z)))-1*((x&z)^(x^(~y&z)))-7*~(x|(y|z))-7*~(~x|(y|z))-7*~(~x|(~y|z))-1*(~x&(y&z))-8*(x&(y&z)),x*y+7*(~x&(~y&z)),x*y+7*z-7*(y&z)-7*(x&z)+7*(x&y&z), x*y+7*z-7*(y&z)-7*(x&z)+7*(x&y&z),True,0.000269889831543
(x&y)*(x|y)+(x&~y)*(~x&y)-7*~(~x&(y^z))-2*(y&(x|z))-11*(x^z)+18*~(~x|(y|z))+20*~(~x|(~y|z))+11*(~x&(~y&z))+7*(x&(~y&z))+9*(x&(y&z)),x*y-20*(~x&(y&z))-7*~(x|(y|z)),x*y+7*x+7*y+7*z-7*(x&y)-27*(y&z)-7*(x&z)+27*(x&y&z)-7*~(x&~x), x*y+7*x+7*y+7*z-7*(x&y)-27*(y&z)-7*(x&z)+27*(x&y&z)-7*~(x&~x),True,0.000344038009644
(x&y)*(x|y)+(x&~y)*(~x&y)+1*(y&(x|~z))-3*(y|~(x|~z))-5*(z^(x&y))-2*(z&~(x&~y))+2*~(x|(~y|z))+7*~(~x|(~y|z))+10*(~x&(~y&z))+5*(x&(~y&z)),x*y-10*(~x&(y&z))-4*(x&(y&z)),x*y-10*(y&z)+6*(x&y&z), x*y-10*(y&z)+6*(x&y&z),True,0.000232934951782
(x&y)*(x|y)+(x&~y)*(~x&y)-1*~(x|~y)-2*((y&~z)^(~x|(y^z)))+1*~(x|(y|z))-1*~(~x|(y|z))-1*~(~x|(~y|z))+2*(~x&(~y&z))+2*(~x&(y&z))+1*(x&(~y&z)),x*y-1*(~z|(x^y)),x*y+z-(y&z)-(x&z)+2*(x&y&z)-~(x&~x), x*y+z-(y&z)-(x&z)+2*(x&y&z)-~(x&~x),True,0.000240087509155
(x&y)*(x|y)+(x&~y)*(~x&y)+2*((x&~y)|(y^z))-1*(y&~(x&~z))+1*~(x|(~y|z))-2*~(~x|(y|z))-2*~(~x|(~y|z))-2*(~x&(~y&z))+3*(~x&(y&z))+1*(x&(y&z)),x*y-2*~(x|(y|z))+2*~(x^(~y&z)),x*y+2*y-2*(x&y)+2*(x&z)-2*(x&y&z), x*y+2*y-2*(x&y)+2*(x&z)-2*(x&y&z),True,0.000266075134277
(x&y)*(x|y)+(x&~y)*(~x&y)-5*(y^~(x|(y&z)))-2*(y^~(x&z))+1*((x|y)&~(y^z))+1*~(~x|(y|z))+5*~(~x|(~y|z))+7*(~x&(~y&z))+4*(~x&(y&z))+6*(x&(y&z)),x*y-7*~(x|(y|z)),x*y+7*x+7*y+7*z-7*(x&y)-7*(y&z)-7*(x&z)+7*(x&y&z)-7*~(x&~x), x*y+7*x+7*y+7*z-7*(x&y)-7*(y&z)-7*(x&z)+7*(x&y&z)-7*~(x&~x),True,0.000341176986694
(x&y)*(x|y)+(x&~y)*(~x&y)-6*(y^~(~x|(~y&z)))+11*((y&z)|(x&(y|z)))-3*(z|~(x|~y))+9*~(x|(~y|z))+3*(~x&(~y&z))-2*(~x&(y&z))-8*(x&(~y&z))-8*(x&(y&z)),x*y+11*~(~x|(~y|z))-6*~(~x|(y|z)),x*y-6*x+17*(x&y)+6*(x&z)-17*(x&y&z), x*y-6*x+17*(x&y)+6*(x&z)-17*(x&y&z),True,0.000271797180176
(x&y)*(x|y)+(x&~y)*(~x&y)-1*(y|~z)+3*(y^~(x&(~y&z)))+1*((x^y)&(x^z))-2*~(x|(y|z))+1*~(x|(~y|z))-3*~(~x|(y|z))+1*~(~x|(~y|z))-3*(~x&(~y&z)),x*y-1*(x&(y&z)),x*y-(x&y&z), x*y-(x&y&z),True,0.000178813934326
(x&y)*(x|y)+(x&~y)*(~x&y)+3*~(y|z)+1*((x&z)^(y|z))+1*(~z&~(x^y))-4*~(x|(y|z))-1*~(x|(~y|z))-3*~(~x|(y|z))-2*~(~x|(~y|z))-5*(~x&(y&z)),x*y-4*~(x|~z)+5*(~x&(~y&z)),x*y+z-5*(y&z)-(x&z)+5*(x&y&z), x*y+z-5*(y&z)-(x&z)+5*(x&y&z),True,0.000242948532104
(x&y)*(x|y)+(x&~y)*(~x&y)+5*~(x^(~y|z))-2*(y|~(x^z))+2*(y|z)+2*~(x|(y|z))-5*~(~x|(y|z))-2*(~x&(~y&z))-5*(x&(~y&z))-5*(x&(y&z)),x*y+5*~(x|(~y|z)),x*y+5*y-5*(x&y)-5*(y&z)+5*(x&y&z), x*y+5*y-5*(x&y)-5*(y&z)+5*(x&y&z),True,0.000267028808594
(x&y)*(x|y)+(x&~y)*(~x&y)+2*(y^(x&z))-1*((x&z)^(x^(y&z)))+11*~(x|(y|z))-1*~(x|(~y|z))+13*~(~x|(y|z))+1*(~x&(~y&z))+9*(x&(~y&z))+1*(x&(y&z)),x*y+1*(z^~(~x&(~y|z)))+11*(y^~(~x&(~y&z))),x*y+x-10*y-10*z-(x&y)+10*(y&z)+9*(x&z)-10*(x&y&z)+11*~(x&~x), x*y+x-10*y-10*z-(x&y)+10*(y&z)+9*(x&z)-10*(x&y&z)+11*~(x&~x),True,0.000329971313477
(x&y)*(x|y)+(x&~y)*(~x&y)+5*(~(x|~y)|(y^z))-5*(y^~(~x&(~y&z)))-3*~(x|z)+8*~(x|(y|z))-2*~(x|(~y|z))+5*~(~x|(y|z))-5*~(~x|(~y|z))-5*(~x&(y&z)),x*y+5*(~x&(~y&z)),x*y+5*z-5*(y&z)-5*(x&z)+5*(x&y&z), x*y+5*z-5*(y&z)-5*(x&z)+5*(x&y&z),True,0.000271081924438
(x&y)*(x|y)+(x&~y)*(~x&y)+7*(x&~z)-2*(z^~(~x&(~y&z)))-11*~(x|~y)+4*(~(x&y)&(x^(y^z)))+2*~(x|(y|z))-9*~(~x|(y|z))-2*(~x&(~y&z))+11*(~x&(y&z)),x*y-9*~(x|(~y|z))+5*~(~x|(~y|z)),x*y-9*y+14*(x&y)+9*(y&z)-14*(x&y&z), x*y-9*y+14*(x&y)+9*(y&z)-14*(x&y&z),True,0.000272989273071
(x&y)*(x|y)+(x&~y)*(~x&y)-2*((x&~y)|(y^z))-6*(~z&~(x^y))+11*(z^(x|(y|z)))+6*~(x|(y|z))-9*~(x|(~y|z))-9*~(~x|(y|z))-3*~(~x|(~y|z))+2*(~x&(~y&z)),x*y-2*(x&(~y&z)),x*y-2*(x&z)+2*(x&y&z), x*y-2*(x&z)+2*(x&y&z),True,0.0002281665802
(x&y)*(x|y)+(x&~y)*(~x&y)-11*((x&z)|(y&~z))+2*(~(x^y)&(x^z))-1*(x&z)+11*~(x|(~y|z))-3*~(~x|(y|z))+9*~(~x|(~y|z))+12*(x&(~y&z))+9*(x&(y&z)),x*y+2*(~x&(~y&z))-3*~(~x|(y^z)),x*y-3*x+2*z+3*(x&y)-2*(y&z)+(x&z)-4*(x&y&z), x*y-3*x+2*z+3*(x&y)-2*(y&z)+(x&z)-4*(x&y&z),True,0.000296831130981
(x&y)*(x|y)+(x&~y)*(~x&y)-1*((x&~y)|~(y^z))+11*(x&~z)-5*(y^(~x|(~y&z)))-10*~(~x|(y|z))-7*~(~x|(~y|z))+5*(~x&(~y&z))+5*(x&(~y&z))+5*(x&(y&z)),x*y-6*~(x|(y|z))-1*((y&z)|(x&(y|z))),x*y+6*x+6*y+6*z-7*(x&y)-7*(y&z)-7*(x&z)+8*(x&y&z)-6*~(x&~x), x*y+6*x+6*y+6*z-7*(x&y)-7*(y&z)-7*(x&z)+8*(x&y&z)-6*~(x&~x),True,0.000347852706909
(x&y)*(x|y)+(x&~y)*(~x&y)-1*~(~x&(~y&z))+1*~(x&(y|z))+7*~(x|(y|z))+8*~(~x|(~y|z))-1*(~x&(~y&z))+7*(~x&(y&z))+8*(x&(~y&z))+1*(x&(y&z)),x*y+7*~(x^(y^z)),x*y-7*x-7*y-7*z+14*(x&y)+14*(y&z)+14*(x&z)-28*(x&y&z)+7*~(x&~x), x*y-7*x-7*y-7*z+14*(x&y)+14*(y&z)+14*(x&z)-28*(x&y&z)+7*~(x&~x),True,0.000375986099243
(x&y)*(x|y)+(x&~y)*(~x&y)-1*(y^~(~x&(~y&z)))+1*(y|~z)-1*~(x|(~y|z))-2*~(~x|(y|z))-3*~(~x|(~y|z))-1*(~x&(y&z))+1*(x&(~y&z))-3*(x&(y&z)),x*y-2*(x^(~y&z))+2*(~x&(~y&z)),x*y-2*x+2*(x&z)-2*(x&y&z), x*y-2*x+2*(x&z)-2*(x&y&z),True,0.000252962112427
(x&y)*(x|y)+(x&~y)*(~x&y)-11*((y&~z)|~(~x|(~y&z)))+4*(z^~(~x|(y&z)))+11*~(x|(~y|z))+7*~(~x|(y|z))+6*~(~x|(~y|z))-4*(~x&(y&z))-1*(x&(~y&z))+7*(x&(y&z)),x*y-1*(x&(y^z))+4*(~x&(~y&z)),x*y+4*z-(x&y)-4*(y&z)-5*(x&z)+6*(x&y&z), x*y+4*z-(x&y)-4*(y&z)-5*(x&z)+6*(x&y&z),True,0.000280857086182
(x&y)*(x|y)+(x&~y)*(~x&y)+11*(z^(~x&(~y|z)))+3*(~(x|~y)|(x^(y^z)))-11*~(x|(y|z))-2*~(x|(~y|z))-1*~(~x|(y|z))+2*~(~x|(~y|z))-8*(x&(~y&z))-13*(x&(y&z)),x*y+2*(z^~(~x|(~y&z)))+1*(z|~(x|~y)),x*y+2*x+y+3*z-(x&y)-(y&z)-2*(x&z)-(x&y&z), x*y+2*x+y+3*z-(x&y)-(y&z)-2*(x&z)-(x&y&z),True,0.000286102294922
(x&y)*(x|y)+(x&~y)*(~x&y)+11*(~(x&~y)&(y^z))-5*(y^(x&z))+2*~(x|(y|z))-4*~(x|(~y|z))-6*~(~x|(~y|z))-11*(~x&(~y&z))+7*(~x&(y&z))+5*(x&(~y&z)),x*y+2*~(x|(~y&z)),x*y-2*x-2*z+2*(y&z)+2*(x&z)-2*(x&y&z)+2*~(x&~x), x*y-2*x-2*z+2*(y&z)+2*(x&z)-2*(x&y&z)+2*~(x&~x),True,0.00031304359436
(x&y)*(x|y)+(x&~y)*(~x&y)-6*((x&z)^(y|z))-1*(y^~(~x&(y^z)))+7*(~(x&~y)&(y^z))-3*~(~x|(y|z))-5*~(~x|(~y|z))-1*(~x&(~y&z))+2*(~x&(y&z))+1*(x&(~y&z)),x*y-1*~(x|(y|z))-4*(z^(x|(~y&z))),x*y-3*x+y+z-(x&y)-5*(y&z)+3*(x&z)+5*(x&y&z)-~(x&~x), x*y-3*x+y+z-(x&y)-5*(y&z)+3*(x&z)+5*(x&y&z)-~(x&~x),True,0.00030517578125
(x&y)*(x|y)+(x&~y)*(~x&y)+7*~(~x&(y|z))-2*((x|~y)&(y^z))-3*((x&y)^~(x^(y&z)))-4*~(x|(y|z))+3*~(x|(~y|z))-2*~(~x|(~y|z))-5*(x&(~y&z))-7*(x&(y&z)),x*y-5*(~x&(~y&z))+7*~(~x|(y|z)),x*y+7*x-5*z-7*(x&y)+5*(y&z)-2*(x&z)+2*(x&y&z), x*y+7*x-5*z-7*(x&y)+5*(y&z)-2*(x&z)+2*(x&y&z),True,0.000312089920044
(x&y)*(x|y)+(x&~y)*(~x&y)+2*(y^~(~x&(~y&z)))-2*(~(x^y)&~(x^z))+7*(x&(~y|z))+11*(y^~(~x&(y^z)))-11*~(x|(y|z))-20*~(~x|(y|z))-20*(x&(~y&z))-5*(x&(y&z)),x*y+11*~(x|(~y|z)),x*y+11*y-11*(x&y)-11*(y&z)+11*(x&y&z), x*y+11*y-11*(x&y)-11*(y&z)+11*(x&y&z),True,0.000269889831543
(x&y)*(x|y)+(x&~y)*(~x&y)+2*(y&(x^z))-1*(y|~(x^z))-7*((x^y)&(x^z))+1*~(x|(y|z))+1*~(x|(~y|z))-1*~(~x|(~y|z))+6*(~x&(y&z))+1*(x&(~y&z)),x*y-7*~(~x|(y|z))-1*(x&(y&z)),x*y-7*x+7*(x&y)+7*(x&z)-8*(x&y&z), x*y-7*x+7*(x&y)+7*(x&z)-8*(x&y&z),True,0.00026798248291
(x&y)*(x|y)+(x&~y)*(~x&y)+1*(z^(~x|(y|z)))+2*~(x^(y&z))+5*(y^(~x&(y^z)))-3*~(x|(~y|z))-6*~(~x|(~y|z))-7*(~x&(~y&z))-5*(~x&(y&z))-7*(x&(y&z)),x*y+3*~(x|(y|z)),x*y-3*x-3*y-3*z+3*(x&y)+3*(y&z)+3*(x&z)-3*(x&y&z)+3*~(x&~x), x*y-3*x-3*y-3*z+3*(x&y)+3*(y&z)+3*(x&z)-3*(x&y&z)+3*~(x&~x),True,0.000349998474121
(x&y)*(x|y)+(x&~y)*(~x&y)-2*(x|~y)+1*((x&z)^~(x^(y&z)))+3*(x&y)+1*~(x|(y|z))-1*~(x|(~y|z))+2*~(~x|(y|z))+1*(~x&(~y&z))+1*(x&(~y&z)),x*y+1*~(~x|(~y|z))+1*(x&(y&z)),x*y+(x&y), x*y+(x&y),True,0.000170946121216
(x&y)*(x|y)+(x&~y)*(~x&y)-1*(x&~z)-1*~(x^z)+1*~(x|(y|z))+1*~(x|(~y|z))-3*~(~x|(y|z))+1*~(~x|(~y|z))-3*(x&(~y&z))+1*(x&(y&z)),x*y-4*(x&~y),x*y-4*x+4*(x&y), x*y-4*x+4*(x&y),True,0.000219106674194
(x&y)*(x|y)+(x&~y)*(~x&y)+11*~(y|~z)+1*(z|~(x|y))+7*(~y|~(x^z))-8*~(x|(y|z))-7*~(x|(~y|z))-7*~(~x|(y|z))-19*(x&(~y&z))-8*(x&(y&z)),x*y+19*(~x&(~y&z))+1*(~x&(y&z)),x*y+19*z-18*(y&z)-19*(x&z)+18*(x&y&z), x*y+19*z-18*(y&z)-19*(x&z)+18*(x&y&z),True,0.000272989273071
(x&y)*(x|y)+(x&~y)*(~x&y)+7*(y^~(x&(~y&z)))-5*(z^(x|~y))-1*~(x^(~y&z))-1*~(x|(y|z))-2*~(~x|(y|z))-7*(~x&(~y&z))+6*(~x&(y&z))+1*(x&(~y&z)),x*y-1*~(x|(~y|z))-5*~(~x|(~y|z)),x*y-y-4*(x&y)+(y&z)+4*(x&y&z), x*y-y-4*(x&y)+(y&z)+4*(x&y&z),True,0.000255107879639
(x&y)*(x|y)+(x&~y)*(~x&y)+5*(x&(y^z))-6*(~z|(x^y))+6*~(x|(~y|z))+17*~(~x|(y|z))+1*~(~x|(~y|z))+17*(~x&(y&z))+1*(x&(~y&z))+11*(x&(y&z)),x*y-17*~(x|(y|z))+11*~(y^z),x*y+17*x+6*y+6*z-17*(x&y)+5*(y&z)-17*(x&z)+17*(x&y&z)-6*~(x&~x), x*y+17*x+6*y+6*z-17*(x&y)+5*(y&z)-17*(x&z)+17*(x&y&z)-6*~(x&~x),True,0.000339031219482
(x&y)*(x|y)+(x&~y)*(~x&y)-3*(~(x&y)&(x^(y^z)))-11*(y^(x|(~y|z)))+11*~(x|(y|z))+17*~(x|(~y|z))+14*~(~x|(y|z))+14*(~x&(~y&z))+11*(x&(~y&z))+3*(x&(y&z)),x*y+3*(y&~(x^z)),x*y+3*y-3*(x&y)-3*(y&z)+6*(x&y&z), x*y+3*y-3*(x&y)-3*(y&z)+6*(x&y&z),True,0.000271081924438
(x&y)*(x|y)+(x&~y)*(~x&y)-5*(~x&(y|z))-1*((x|~y)&~(y^z))+1*~(x|(y|z))-10*~(~x|(y|z))-11*~(~x|(~y|z))+5*(~x&(~y&z))+5*(~x&(y&z))+1*(x&(y&z)),x*y-5*~(x|(~y|z))-11*(x&~z),x*y-11*x-5*y+5*(x&y)+5*(y&z)+11*(x&z)-5*(x&y&z), x*y-11*x-5*y+5*(x&y)+5*(y&z)+11*(x&z)-5*(x&y&z),True,0.000308990478516
(x&y)*(x|y)+(x&~y)*(~x&y)+2*((x&z)^~(x^(~y&z)))-3*(z^~(~x&(~y|z)))+1*(y&~(x&~z))-2*~z+2*~(x|(~y|z))+5*~(~x|(y|z))+5*~(~x|(~y|z))+3*(~x&(~y&z)),x*y+3*(x&(y&z)),x*y+3*(x&y&z), x*y+3*(x&y&z),True,0.000195980072021
(x&y)*(x|y)+(x&~y)*(~x&y)-1*(z^~(~x&(~y&z)))+1*(~y&~(x^z))-1*(z^~(x&(~y&z)))+4*(~(x&~y)&~(x^(y^z)))-3*~(x|(y|z))+2*~(x|(~y|z))-2*~(~x|(~y|z))+1*(~x&(~y&z)),x*y-2*~(~x|(y|z))+4*(~x&(y&z)),x*y-2*x+2*(x&y)+4*(y&z)+2*(x&z)-6*(x&y&z), x*y-2*x+2*(x&y)+4*(y&z)+2*(x&z)-6*(x&y&z),True,0.000285863876343
(x&y)*(x|y)+(x&~y)*(~x&y)+2*(x|(~y&z))+1*((x&y)|~(y|~z))+1*(z^~(x|(~y&z)))-1*~(x|(y|z))-1*~(x|(~y|z))-2*~(~x|(y|z))-4*(~x&(~y&z))-4*(x&(~y&z)),x*y+3*~(~x|(~y|z))+4*(x&(y&z)),x*y+3*(x&y)+(x&y&z), x*y+3*(x&y)+(x&y&z),True,0.000203847885132
(x&y)*(x|y)+(x&~y)*(~x&y)+5*((x&~y)|~(x^(y^z)))+4*(z^~(~x|(~y&z)))+5*((x|~y)&~(x^(y^z)))-10*~(x|(y|z))-9*~(~x|(y|z))-4*(~x&(~y&z))-9*(~x&(y&z))-14*(x&(~y&z)),x*y+14*~(~x|(~y|z)),x*y+14*(x&y)-14*(x&y&z), x*y+14*(x&y)-14*(x&y&z),True,0.000225067138672
(x&y)*(x|y)+(x&~y)*(~x&y)-2*((y&~z)|~(x|(~y&z)))-1*(y^~(x|~z))+2*~(~x&(~y&z))+1*~(x|(~y|z))-2*~(~x|(y|z))+1*~(~x|(~y|z))+1*(~x&(~y&z))-1*(x&(y&z)),x*y+2*(x&(~y&z)),x*y+2*(x&z)-2*(x&y&z), x*y+2*(x&z)-2*(x&y&z),True,0.000224113464355
(x&y)*(x|y)+(x&~y)*(~x&y)-2*(y^(x|(y|z)))+3*(~(x|y)|~(y^z))-3*~(x|(y|z))-4*~(x|(~y|z))-5*~(~x|(y|z))-3*(~x&(y&z))-2*(x&(~y&z))-3*(x&(y&z)),x*y-4*(y^(x|(y&z)))+1*(~x&(~y&z)),x*y-4*x-4*y+z+8*(x&y)+3*(y&z)-(x&z)-3*(x&y&z), x*y-4*x-4*y+z+8*(x&y)+3*(y&z)-(x&z)-3*(x&y&z),True,0.000308036804199
